USRID	RST
70793	0.008151714
48066	0.13228288
85493	0.0036765924
40672	0.00523826
42118	0.0052265204
37166	0.01190643
11162	0.1580646
18535	0.015617114
87182	0.008674481
36424	0.011177241
26238	0.035079878
17959	0.0041985502
36525	0.03417802
38188	0.03966703
58549	0.013552654
40883	0.010173672
99074	0.25367647
70084	0.0039387937
4457	0.017911347
5937	0.009207116
83100	0.014100515
1490	0.014845542
31549	0.022267373
29056	0.02405695
57609	0.009122499
24739	0.005561084
97913	0.010575617
68427	0.003955475
56760	0.010002936
6440	0.00707184
97742	0.0041053006
54532	0.013353119
4217	0.015346609
96422	0.007438569
88295	0.0037716455
22528	0.004406731
62210	0.0049881167
18038	0.06872353
88292	0.015107007
48563	0.0072096516
59264	0.07715614
47751	0.007270452
12619	0.0353841
30588	0.0054727667
33801	0.0093513215
67268	0.02420836
42342	0.020392621
3982	0.0045509352
56392	0.025306076
72108	0.034529462
36809	0.0064750104
84327	0.0037818432
11120	0.006111368
31004	0.1492361
30992	0.004460155
14565	0.00461233
33062	0.007222568
5990	0.009095586
67144	0.003462405
22607	0.023505129
26910	0.0072876355
93762	0.010738991
97157	0.0046141734
81199	0.014226364
43663	0.0060579297
39465	0.083902955
61444	0.02496229
39836	0.96996856
4951	0.010564206
66203	0.0104564475
5844	0.40250114
69386	0.008130486
30010	0.0041615856
56649	0.014783796
85743	0.0064867823
77774	0.014659803
45278	0.008118332
58398	0.017861774
41507	0.0056527345
52019	0.04074519
5415	0.06533998
43422	0.01908235
66406	0.0067538894
53277	0.010814387
89060	0.021047037
40561	0.035680022
49107	0.04352026
63180	0.022049649
34703	0.031382624
89595	0.06050807
98262	0.11502663
50288	0.03225543
60288	0.013048658
30807	0.004580041
18231	0.007255194
41392	0.025081117
10030	0.005023638
98149	0.005418318
70909	0.0029575527
87664	0.012862766
20506	0.020627625
9939	0.07208952
49554	0.018388608
34301	0.010262585
61538	0.08480673
43009	0.014271626
87952	0.0691366
74692	0.013371255
7314	0.031354807
20284	0.010571646
12988	0.0033245364
96954	0.00451461
41630	0.0044517154
75353	0.0039333478
50180	0.011549616
50600	0.019971667
74116	0.0061291507
3692	0.008772953
88564	0.03383719
58694	0.07801572
84150	0.043479964
66829	0.012371625
58532	0.024758073
51940	0.025443869
14156	0.046609238
55605	0.004026798
70487	0.009628904
57155	0.013863576
9007	0.09472414
16798	0.03203607
7226	0.0049378285
12723	0.03449373
43779	0.0061084926
38708	0.03170274
77793	0.006956182
58251	0.0050254515
38071	0.005464344
67244	0.01034794
45279	0.004582113
47461	0.0050588604
88079	0.0038885968
13669	0.003869935
39274	0.027033536
49161	0.0073086563
26399	0.0040758457
38685	0.0048120217
55442	0.0060447454
55307	0.0051938356
31905	0.010601403
15979	0.0023716763
24980	0.0036478515
62632	0.0034465624
87426	0.027079202
64853	0.0045615537
26999	0.011725815
50999	0.005725329
14954	0.010129904
50926	0.04255631
79477	0.0044508977
49243	0.012096545
23154	0.08591927
8911	0.0056784954
24059	0.017982716
68058	0.011270951
48143	0.093916
5515	0.0249291
29892	0.008169691
68407	0.0585516
26780	0.06328256
20032	0.012697308
690	0.006303107
10267	0.021167228
15102	0.018559529
8327	0.08715973
62385	0.019254293
95071	0.014697901
86133	0.020076249
70056	0.032584447
12928	0.013552437
65237	0.012493435
22135	0.011834994
84483	0.007958866
69953	0.013924707
523	0.004979587
44232	0.0260555
84587	0.013043662
52746	0.011832646
79962	0.018500688
13242	0.006828943
25452	0.03323057
11963	0.011108773
41971	0.0053828647
14291	0.0034076239
59261	0.06627776
32930	0.010820879
85544	0.015144
94582	0.0388914
52937	0.00391943
48069	0.0035001424
10214	0.0036577242
76348	0.008403976
26990	0.031284355
42345	0.016418641
8439	0.012021512
39376	0.22222778
91949	0.04347182
29171	0.004961214
40933	0.004580458
16820	0.0057300427
44295	0.004067338
67325	0.0033192288
31118	0.034221616
4368	0.059507355
15057	0.1794656
97636	0.0067706327
3757	0.0045195566
44314	0.02475907
89439	0.014651183
36128	0.0108649265
95939	0.0068676537
52373	0.04267085
96671	0.028499244
67387	0.005366843
63946	0.011448715
26135	0.024225233
40571	0.008733446
93601	0.066705704
88912	0.005559668
93695	0.0059740036
43576	0.02634118
28429	0.0045361896
59842	0.14112197
84869	0.007815486
79033	0.027103638
82602	0.006053903
20773	0.013219612
79155	0.007192463
10354	0.004039612
50569	0.031653542
83829	0.010468044
23323	0.0061675278
8663	0.006115839
64680	0.004715958
87616	0.008795648
237	0.04142453
43497	0.10169778
82123	0.012947697
22441	0.009898349
29126	0.0035355433
49615	0.004219335
59223	0.41676453
13595	0.013354816
77424	0.0070135747
44194	0.021620326
35723	0.027500542
59533	0.031218799
48014	0.033161435
87118	0.018025098
6855	0.26413622
28916	0.067459345
10067	0.01989611
12197	0.0034768193
67851	0.0050352174
71537	0.0066585527
28730	0.0046112286
89651	0.12525268
17142	0.0395912
10018	0.010374612
61971	0.034230117
84106	0.0055951145
43805	0.03682402
54528	0.0038473161
48382	0.20941703
96485	0.005488874
90723	0.004183223
81159	0.0039061997
34000	0.0064887432
27553	0.026149675
84855	0.0063766246
71786	0.0037923078
31006	0.01393313
6369	0.011219444
616	0.0047828765
58415	0.0036850157
98570	0.0226296
92975	0.0101598995
70426	0.006802272
38778	0.19561417
55891	0.041166164
41522	0.028523406
76613	0.012762299
15121	0.9815121
99978	0.015201865
78198	0.024718545
69235	0.0067345477
58074	0.017042657
65751	0.0065753534
33745	0.007504985
7093	0.01160191
6562	0.016546294
42970	0.018051755
65241	0.006922642
53016	0.023075774
31987	0.008073302
83411	0.009945481
88105	0.006257078
3102	0.003837338
57129	0.014052907
84055	0.0037486814
18603	0.025500903
71675	0.017560622
37867	0.4538583
9788	0.040787127
87835	0.016667282
28354	0.030765196
33962	0.006296698
93677	0.0047454205
23562	0.13376914
18506	0.07616351
37723	0.005731882
80835	0.0047169025
45457	0.0057944832
55297	0.14135684
8444	0.017054874
10059	0.0046243486
54915	0.0057272264
66084	0.00640316
74707	0.024848621
32305	0.01636577
84566	0.02339999
79232	0.00404629
24772	0.01302676
97873	0.0036188785
52237	0.03116583
82720	0.11782019
75922	0.2502027
41934	0.3174712
70941	0.027137881
69607	0.0050878422
6727	0.032003645
13792	0.015446465
23538	0.013833309
43409	0.007306692
66985	0.005415117
21764	0.0065192315
24508	0.035594746
81229	0.007828246
93458	0.008733586
48464	0.007838975
47870	0.011850362
14309	0.039230958
68988	0.023978584
90232	0.01690762
83519	0.12526476
24060	0.031482417
81185	0.02899071
59209	0.00800722
61006	0.15471098
44403	0.005852368
37715	0.0044341334
29494	0.005522486
58288	0.009274171
55090	0.050746385
1969	0.021442547
77640	0.01790504
22881	0.0046784063
2224	0.0060308552
15775	0.077271365
71599	0.007976362
12258	0.0074286503
58276	0.0136570735
69900	0.1506874
11990	0.004961026
32282	0.0051581967
14947	0.004711124
16758	0.11870156
36866	0.0040620044
21959	0.005021002
37260	0.0050569214
34397	0.022627339
66581	0.021885058
21443	0.010047298
77086	0.08823646
3053	0.032395232
57636	0.008159038
60939	0.007977675
30230	0.008104173
8090	0.02376763
43465	0.97281545
78034	0.0056141024
1523	0.32114884
86984	0.012101008
75774	0.03119794
64270	0.01159069
21065	0.005309991
71730	0.037799586
95064	0.0044945953
7706	0.12737589
33255	0.20475487
49394	0.00529777
32898	0.013255831
57473	0.022769557
64126	0.03140993
56168	0.030283049
55878	0.007335969
75696	0.009801405
90466	0.0044597024
76359	0.012043847
83751	0.0068421606
3120	0.102085754
99563	0.05246158
59900	0.004479677
81828	0.00649763
84013	0.019044507
60651	0.015924077
64739	0.03906241
17566	0.01273603
10537	0.018840404
2168	0.023491677
10036	0.018914046
8418	0.0109653985
7566	0.030441716
73413	0.005530143
50243	0.014518035
78240	0.0062872176
20047	0.006226545
92050	0.0051520583
17877	0.20647304
17630	0.0028720063
1926	0.08702158
24217	0.014145183
7359	0.004833883
87683	0.032071605
44832	0.007515193
17494	0.013278491
95579	0.030694226
39251	0.13605435
31034	0.03360373
48523	0.017090436
67434	0.0071310373
38227	0.0072511835
72644	0.040164907
16689	0.01096754
98515	0.0060504493
85250	0.005586652
40128	0.0073353546
27665	0.058458854
23106	0.026532834
49766	0.0028858834
33245	0.011338781
11391	0.0039493307
16352	0.0063744737
88578	0.009487102
29282	0.008103497
239	0.021251418
46400	0.09297982
84680	0.013815991
93628	0.0073765926
26320	0.0149783185
67157	0.015758647
23881	0.03685968
81109	0.0241134
5614	0.0097487
49722	0.06380245
55730	0.005747412
50596	0.0066008717
56142	0.0062087667
65800	0.0048395568
18859	0.0058546434
76758	0.005488793
5798	0.00648771
67675	0.2784005
18232	0.005430435
64186	0.06494831
46218	0.017073255
6956	0.014720353
97920	0.005323318
8642	0.0085094925
55942	0.0073075327
4597	0.0036702957
78748	0.020729998
17148	0.0045181816
36109	0.004008153
17015	0.0102192545
90399	0.011510666
84113	0.0066359085
77317	0.060711604
1045	0.011970219
78204	0.025318952
54206	0.03369732
13161	0.013528183
21965	0.93114054
92800	0.005295378
87170	0.008995829
98237	0.01008185
84368	0.07780756
23997	0.024916058
67804	0.007469865
82661	0.008370022
68644	0.090332724
62425	0.0075584254
12416	0.007279175
95290	0.0036314446
30313	0.0110808145
90350	0.11882413
58691	0.0043645985
3258	0.004617466
19858	0.0069870353
96707	0.0039231777
40042	0.008334442
1546	0.006128547
30418	0.05163149
24357	0.012089919
24137	0.039417427
65238	0.027533187
1499	0.006267265
80000	0.015370774
76184	0.018638367
2010	0.0068359515
53780	0.018766224
4245	0.0064569646
50341	0.003708773
8395	0.01858779
63322	0.0049323584
29962	0.0034783331
81833	0.0051724645
96385	0.0084013585
52308	0.6463623
90877	0.031534612
82358	0.023193698
71597	0.24470389
87025	0.005593266
10965	0.1729734
20033	0.006610851
56074	0.032458983
27751	0.043222073
14166	0.011514329
51247	0.020013811
15172	0.07880269
22391	0.0075329863
92745	0.0135946
16077	0.0041265464
61176	0.005713037
40620	0.0049876245
26800	0.0061117327
17182	0.0066765514
29940	0.009077884
57699	0.22589047
89629	0.0037613127
53923	0.021465782
83380	0.0056643435
44826	0.0038519094
36637	0.048260584
99377	0.31745294
43617	0.066470146
40698	0.093642525
14879	0.44268188
73857	0.006996838
50467	0.2518697
25637	0.015820596
70338	0.0070558866
72696	0.013466457
11909	0.040068325
85708	0.0055179624
18834	0.031037735
85168	0.0058685397
94707	0.005887559
87687	0.0035173397
76458	0.02401016
22326	0.021447951
71672	0.007848968
69397	0.0089385295
79810	0.017517049
36930	0.01585236
57433	0.011807049
73550	0.0040387125
20239	0.015274643
33973	0.014893149
71025	0.025406266
89221	0.016617425
60593	0.23464756
20563	0.028551655
1972	0.10131581
52798	0.021211496
2422	0.059753288
63848	0.013578873
39290	0.08797867
75723	0.031620897
76856	0.012981098
94257	0.0038094365
97462	0.0051812218
33435	0.006156685
47155	0.0043285005
88924	0.0063332748
44672	0.0057234913
80478	0.0060502747
77005	0.008518944
222	0.005556184
7118	0.22196504
47709	0.017413905
22797	0.022794912
97743	0.003229777
89995	0.0030053873
78575	0.028046925
82944	0.18895647
92317	0.1103362
65391	0.0155920265
12549	0.0052466006
14577	0.02267945
66395	0.015848016
18112	0.005911506
7889	0.20122325
3006	0.0047852765
46653	0.08335568
95133	0.018357784
79179	0.003242135
71354	0.04150445
45866	0.006496229
87870	0.006155083
32062	0.011214044
71828	0.035213396
83068	0.007628047
49433	0.0337079
94271	0.055865213
58283	0.011336354
33749	0.08592266
11842	0.017262641
60299	0.0077712103
41145	0.007943347
47317	0.013346638
25797	0.03200427
45561	0.0074635358
78296	0.035920925
61770	0.006565422
85025	0.004756599
76001	0.0054386407
51007	0.02811114
26206	0.015569937
43645	0.0053675715
26825	0.14854999
41622	0.0047878684
57493	0.0086939465
57413	0.006736194
31454	0.020672191
11218	0.022270419
16984	0.13464554
75740	0.040585056
5106	0.2286183
97607	0.0065157176
50229	0.06584137
6591	0.012679518
11647	0.005897864
87674	0.03806011
13309	0.15871151
75453	0.025158647
65690	0.011259484
88974	0.006864226
59474	0.0131453425
7426	0.015804248
85278	0.012931095
25713	0.028745653
85577	0.02162868
74863	0.006930734
60266	0.0074136527
3929	0.008106254
15960	0.027574299
56838	0.0063990564
13863	0.0047694882
84427	0.00956888
4070	0.014140171
92711	0.004971233
48861	0.0073112207
66545	0.08507381
44147	0.020015158
67896	0.060339045
70252	0.016085243
86736	0.0055596996
45441	0.015241091
9051	0.0047578383
40625	0.006034469
78188	0.017252654
5792	0.009170637
59964	0.03054407
1079	0.008150838
56514	0.007635877
21038	0.1240066
80856	0.020410128
3296	0.0065114098
87921	0.0054727127
49644	0.28625488
11211	0.06127384
8077	0.017526299
94825	0.027624357
57148	0.005900887
58257	0.02446262
16490	0.007297902
21612	0.00748369
7586	0.0133847175
4284	0.01092681
36104	0.006147903
90027	0.0036221363
29441	0.0058275624
16734	0.006156005
74906	0.016343417
46284	0.009735994
23787	0.006669487
55184	0.013549811
76746	0.02763063
30688	0.00916721
61807	0.005433402
45563	0.024128502
41908	0.006236999
40601	0.025800612
64686	0.0065464685
24570	0.008363518
13464	0.008765165
7915	0.13696985
35372	0.013025184
79059	0.0036633378
93933	0.028536556
23838	0.038341783
51331	0.006466761
54952	0.0053680446
69742	0.0053771436
9437	0.00314102
99879	0.009509443
30122	0.003455971
89134	0.016615447
18194	0.004028728
51332	0.02307814
93760	0.04533674
80200	0.0076312316
30816	0.0059685726
89493	0.0067793312
82635	0.0075000958
5283	0.04740767
91355	0.0060102926
90594	0.0056763473
87127	0.023254171
36084	0.04220871
53983	0.102313444
17039	0.022253418
61539	0.007880601
39597	0.14265154
54320	0.008244118
12887	0.0050235232
93929	0.0785262
17447	0.006507771
99681	0.004368
3501	0.004715347
71572	0.005909556
98595	0.0048789587
65544	0.009399549
88154	0.0029217086
56584	0.014188818
29527	0.021252852
32642	0.0057802573
53025	0.0077458113
55004	0.0059570014
41256	0.0025845352
88277	0.0063849287
43713	0.00545495
90805	0.0065950644
77754	0.011392392
11592	0.025746431
16084	0.1871728
65374	0.0048372196
5486	0.035269298
8212	0.0062706843
72496	0.0067704367
5693	0.007715339
66269	0.0050832457
83554	0.0052772625
37727	0.021087596
22461	0.005089179
59509	0.0053532296
15694	0.05036635
15575	0.020257397
84459	0.009031334
5699	0.0049817734
62194	0.0078279935
14933	0.054827906
64598	0.101659626
69798	0.004469984
52655	0.0053815474
27099	0.004382324
19476	0.004833691
18308	0.0058165365
37536	0.005833514
57021	0.009393793
12966	0.006166519
28261	0.0052588615
22549	0.02112595
1560	0.01586939
993	0.10826137
52150	0.03080297
80226	0.005823597
5287	0.0043777456
77826	0.020318532
82300	0.005849461
9838	0.1248647
9435	0.02831994
46068	0.0036476431
31166	0.0040190658
90332	0.006726878
61470	0.012969202
96807	0.122793145
24914	0.042342916
67447	0.0030111508
24662	0.0809089
54297	0.0058337213
51621	0.0050009745
13589	0.006645959
37249	0.057957776
19396	0.0038023498
39967	0.03358265
26991	0.0045990036
26906	0.0038257772
10906	0.00902123
35775	0.0042540375
50680	0.012627179
30098	0.004647573
11060	0.0052839047
10289	0.0059685665
56979	0.003744613
47252	0.004744871
12685	0.00474021
33964	0.0037528742
72067	0.0051427158
32293	0.003557967
40422	0.003955126
566	0.004653694
91490	0.003392618
76272	0.005339707
22120	0.005363975
38606	0.0047600158
92234	0.0056991507
14968	0.0028987827
99205	0.010331189
20660	0.003950259
61906	0.005169506
5992	0.009135146
92124	0.005411918
17720	0.008893571
36012	0.10822015
42825	0.012162114
85136	0.0036874712
71811	0.013955402
58750	0.0036478562
77711	0.004938707
80628	0.003985237
15875	0.00891269
58797	0.025855267
78975	0.0041584964
16874	0.005953312
90839	0.005452863
95703	0.009170515
15842	0.004158443
46588	0.01990384
97087	0.0047087055
19690	0.004791969
63576	0.0038035384
76051	0.13888013
11443	0.0059280507
53724	0.0049681626
8858	0.0050778706
73704	0.004108684
19778	0.0053171134
43403	0.006927082
18650	0.012518108
69905	0.0051757707
77913	0.03464838
65558	0.002827934
28594	0.019887097
98782	0.0038692201
48685	0.008191236
24001	0.0052235266
6935	0.0067295902
77902	0.0048833336
10419	0.005115309
98466	0.016155714
59380	0.0048276572
52274	0.006461252
84838	0.005664698
26157	0.018780217
20600	0.003813708
37120	0.0052828444
71080	0.0047906977
617	0.9754431
68403	0.008688373
42002	0.005116328
8283	0.003108565
73239	0.0053219297
31274	0.008667936
60792	0.0039269826
25655	0.0057423245
52249	0.0078015174
35362	0.008468803
54873	0.004772705
76228	0.005984053
37769	0.0028977974
31932	0.0059909094
54262	0.0054800618
34816	0.005568039
67197	0.0057802023
13659	0.0048456118
18312	0.012936689
60160	0.0054003703
62639	0.0035331806
59379	0.0056766192
45500	0.010200924
36699	0.0035948083
51363	0.005826552
90590	0.014226711
2580	0.0044943737
91895	0.0054811276
32459	0.0043730736
89357	0.0030102131
47864	0.011142941
43123	0.004089334
82159	0.012640509
84017	0.0043336186
87682	0.040094946
60102	0.0040589194
53280	0.011456791
11598	0.0031655533
19292	0.0040828334
19124	0.004652647
65882	0.0039409306
25070	0.024922403
5330	0.0052274847
10664	0.018772697
20923	0.0032320898
4363	0.0042324415
91647	0.0049088425
43404	0.0037538423
46125	0.0043112333
41861	0.0040727807
76213	0.0053995047
97478	0.0037212525
43295	0.0059267157
89964	0.023820078
81578	0.0031188298
94133	0.0040164976
85108	0.0041653956
67799	0.0037727458
590	0.048441567
98036	0.00408123
4716	0.0040375195
24081	0.01639188
83917	0.002592403
34698	0.004983882
79865	0.019135933
96373	0.0029821512
82903	0.05484097
8377	0.0053058774
99768	0.0031945414
51201	0.0036900735
70954	0.0056749345
74342	0.0032176126
56898	0.009871249
5649	0.00469623
38697	0.0056333547
44455	0.004027511
92026	0.0036709704
9518	0.0036506702
30589	0.0036937355
25876	0.004533297
65169	0.0037125577
27389	0.0046765837
76656	0.0037728944
67573	0.0046018595
67298	0.0042251446
23931	0.0036689935
9914	0.0033233832
69293	0.0052273883
78139	0.010754388
79950	0.0042824764
43390	0.011280423
80116	0.004681298
61999	0.007506875
55559	0.014279088
9198	0.01796939
34168	0.020117175
76388	0.19581208
983	0.02999254
36948	0.021490967
6625	0.037748136
38055	0.2502446
25408	0.13302171
23778	0.017134259
67121	0.029415173
84280	0.017114818
68618	0.06450913
38308	0.32404023
41343	0.0154123185
79034	0.012759013
93035	0.01177913
